year,province_name_en,sex,age_group,population
2023,Jeollanam-do,female,5-9,31196
2023,Jeollanam-do,female,10-14,38876
2023,Jeollanam-do,female,15-19,38250
2023,Jeollanam-do,female,20-24,38249
2023,Jeollanam-do,female,25-29,40145
2023,Jeollanam-do,female,30-34,39198
2023,Jeollanam-do,female,35-39,40833
2023,Jeollanam-do,female,40-44,56043
2023,Jeollanam-do,female,45-49,56946
2023,Jeollanam-do,female,50-54,70068
2023,Jeollanam-do,female,55-59,73044
2023,Jeollanam-do,female,60-64,80758
2023,Jeollanam-do,female,65-69,67859
2023,Jeollanam-do,female,70-74,53945
2023,Jeollanam-do,female,75-79,48599
2023,Jeollanam-do,female,80-84,50850
2023,Jeollanam-do,female,85+,48287
2023,Gyeongsangbuk-do,male,0-4,30559
2023,Gyeongsangbuk-do,male,5-9,47533
2023,Gyeongsangbuk-do,male,10-14,56562
2023,Gyeongsangbuk-do,male,15-19,57113
2023,Gyeongsangbuk-do,male,20-24,68500
2023,Gyeongsangbuk-do,male,25-29,73633
2023,Gyeongsangbuk-do,male,30-34,71128
2023,Gyeongsangbuk-do,male,35-39,69578
2023,Gyeongsangbuk-do,male,40-44,92659
2023,Gyeongsangbuk-do,male,45-49,93365
2023,Gyeongsangbuk-do,male,50-54,114133
2023,Gyeongsangbuk-do,male,55-59,116340
2023,Gyeongsangbuk-do,male,60-64,124507
2023,Gyeongsangbuk-do,male,65-69,102082
2023,Gyeongsangbuk-do,male,70-74,70824
2023,Gyeongsangbuk-do,male,75-79,46265
2023,Gyeongsangbuk-do,male,80-84,34751
2023,Gyeongsangbuk-do,male,85+,20766
2023,Gyeongsangbuk-do,female,0-4,28960
2023,Gyeongsangbuk-do,female,5-9,44874
2023,Gyeongsangbuk-do,female,10-14,52363
2023,Gyeongsangbuk-do,female,15-19,51273
2023,Gyeongsangbuk-do,female,20-24,51789
2023,Gyeongsangbuk-do,female,25-29,54333
2023,Gyeongsangbuk-do,female,30-34,57134
2023,Gyeongsangbuk-do,female,35-39,61314
2023,Gyeongsangbuk-do,female,40-44,85433
2023,Gyeongsangbuk-do,female,45-49,85909
2023,Gyeongsangbuk-do,female,50-54,104874
2023,Gyeongsangbuk-do,female,55-59,109360
2023,Gyeongsangbuk-do,female,60-64,120612
2023,Gyeongsangbuk-do,female,65-69,102226
2023,Gyeongsangbuk-do,female,70-74,78213
2023,Gyeongsangbuk-do,female,75-79,57644
2023,Gyeongsangbuk-do,female,80-84,60861
2023,Gyeongsangbuk-do,female,85+,56854
2023,Gyeongsangnam-do,male,0-4,40351
2023,Gyeongsangnam-do,male,5-9,68775
2023,Gyeongsangnam-do,male,10-14,82773
2023,Gyeongsangnam-do,male,15-19,81148
2023,Gyeongsangnam-do,male,20-24,88058
2023,Gyeongsangnam-do,male,25-29,93241
2023,Gyeongsangnam-do,male,30-34,92351
2023,Gyeongsangnam-do,male,35-39,92939
2023,Gyeongsangnam-do,male,40-44,131061
2023,Gyeongsangnam-do,male,45-49,128669
2023,Gyeongsangnam-do,male,50-54,153313
2023,Gyeongsangnam-do,male,55-59,144301
2023,Gyeongsangnam-do,male,60-64,147478
2023,Gyeongsangnam-do,male,65-69,117598
2023,Gyeongsangnam-do,male,70-74,74698
2023,Gyeongsangnam-do,male,75-79,49376
2023,Gyeongsangnam-do,male,80-84,32401
2023,Gyeongsangnam-do,male,85+,18456
2023,Gyeongsangnam-do,female,0-4,38279
2023,Gyeongsangnam-do,female,5-9,64594
2023,Gyeongsangnam-do,female,10-14,77802
2023,Gyeongsangnam-do,female,15-19,74224
2023,Gyeongsangnam-do,female,20-24,67965
2023,Gyeongsangnam-do,female,25-29,73447
2023,Gyeongsangnam-do,female,30-34,78803
2023,Gyeongsangnam-do,female,35-39,86042
2023,Gyeongsangnam-do,female,40-44,124026
2023,Gyeongsangnam-do,female,45-49,121547
2023,Gyeongsangnam-do,female,50-54,145531
2023,Gyeongsangnam-do,female,55-59,139712
2023,Gyeongsangnam-do,female,60-64,145082
2023,Gyeongsangnam-do,female,65-69,119259
2023,Gyeongsangnam-do,female,70-74,82565
2023,Gyeongsangnam-do,female,75-79,62418
2023,Gyeongsangnam-do,female,80-84,58637
2023,Gyeongsangnam-do,female,85+,54238
2023,Jeju,male,0-4,10117
2023,Jeju,male,5-9,16269
2023,Jeju,male,10-14,18735
2023,Jeju,male,15-19,17733
2023,Jeju,male,20-24,18993
2023,Jeju,male,25-29,20455
2023,Jeju,male,30-34,20072
2023,Jeju,male,35-39,19541
2023,Jeju,male,40-44,27703
2023,Jeju,male,45-49,27628
2023,Jeju,male,50-54,32321
2023,Jeju,male,55-59,28971
2023,Jeju,male,60-64,26660
2023,Jeju,male,65-69,20294
2023,Jeju,male,70-74,12067
2023,Jeju,male,75-79,9926
2023,Jeju,male,80-84,6428
2023,Jeju,male,85+,4063
2023,Jeju,female,0-4,9669
2023,Jeju,female,5-9,15348
2023,Jeju,female,10-14,17775
2023,Jeju,female,15-19,16226
2023,Jeju,female,20-24,16177
2023,Jeju,female,25-29,18412
2023,Jeju,female,30-34,19009
2023,Jeju,female,35-39,19545
2023,Jeju,female,40-44,27787
2023,Jeju,female,45-49,25602
2023,Jeju,female,50-54,30381
2023,Jeju,female,55-59,26814
2023,Jeju,female,60-64,26153
2023,Jeju,female,65-69,20876
2023,Jeju,female,70-74,13800
2023,Jeju,female,75-79,12088
2023,Jeju,female,80-84,10234
2023,Jeju,female,85+,11380
2023,Gangwon State,male,0-4,19687
2023,Gangwon State,male,5-9,26776
2023,Gangwon State,male,10-14,32600
2023,Gangwon State,male,15-19,34335
2023,Gangwon State,male,20-24,44045
2023,Gangwon State,male,25-29,47594
2023,Gangwon State,male,30-34,44173
2023,Gangwon State,male,35-39,40519
2023,Gangwon State,male,40-44,52047
2023,Gangwon State,male,45-49,54263
2023,Gangwon State,male,50-54,68062
2023,Gangwon State,male,55-59,67423
2023,Gangwon State,male,60-64,73992
2023,Gangwon State,male,65-69,64028
2023,Gangwon State,male,70-74,36877
2023,Gangwon State,male,75-79,28618
2023,Gangwon State,male,80-84,21027
2023,Gangwon State,male,85+,12383
2023,Gangwon State,female,0-4,18859
2023,Gangwon State,female,5-9,25550
2023,Gangwon State,female,10-14,30738
2023,Gangwon State,female,15-19,31380
2023,Gangwon State,female,20-24,35252
2023,Gangwon State,female,25-29,36719
2023,Gangwon State,female,30-34,37012
2023,Gangwon State,female,35-39,36890
2023,Gangwon State,female,40-44,50486
2023,Gangwon State,female,45-49,52023
2023,Gangwon State,female,50-54,62951
2023,Gangwon State,female,55-59,64077
2023,Gangwon State,female,60-64,73799
2023,Gangwon State,female,65-69,63504
2023,Gangwon State,female,70-74,40854
2023,Gangwon State,female,75-79,35527
2023,Gangwon State,female,80-84,33488
2023,Gangwon State,female,85+,30249
2023,Jeonbuk State,male,0-4,19714
2023,Jeonbuk State,male,5-9,32638
2023,Jeonbuk State,male,10-14,41464
2023,Jeonbuk State,male,15-19,43496
2023,Jeonbuk State,male,20-24,51090
2023,Jeonbuk State,male,25-29,52378
2023,Jeonbuk State,male,30-34,46193
2023,Jeonbuk State,male,35-39,43863
2023,Jeonbuk State,male,40-44,60205
2023,Jeonbuk State,male,45-49,65408
2023,Jeonbuk State,male,50-54,79521
2023,Jeonbuk State,male,55-59,76747
2023,Jeonbuk State,male,60-64,78104
2023,Jeonbuk State,male,65-69,64039
2023,Jeonbuk State,male,70-74,45039
2023,Jeonbuk State,male,75-79,33812
2023,Jeonbuk State,male,80-84,24058
2023,Jeonbuk State,male,85+,15650
2023,Jeonbuk State,female,0-4,19235
2023,Jeonbuk State,female,5-9,30895
2023,Jeonbuk State,female,10-14,39227
2023,Jeonbuk State,female,15-19,40117
2023,Jeonbuk State,female,20-24,43458
2023,Jeonbuk State,female,25-29,43887
2023,Jeonbuk State,female,30-34,40990
2023,Jeonbuk State,female,35-39,41953
2023,Jeonbuk State,female,40-44,57653
2023,Jeonbuk State,female,45-49,61848
2023,Jeonbuk State,female,50-54,73050
2023,Jeonbuk State,female,55-59,71500
2023,Jeonbuk State,female,60-64,76995
2023,Jeonbuk State,female,65-69,65759
2023,Jeonbuk State,female,70-74,50498
2023,Jeonbuk State,female,75-79,42456
2023,Jeonbuk State,female,80-84,41490
2023,Jeonbuk State,female,85+,40327
2024,Seoul,male,0-4,103916
2024,Seoul,male,5-9,144197
2024,Seoul,male,10-14,180789
2024,Seoul,male,15-19,187935
2024,Seoul,male,20-24,247993
2024,Seoul,male,25-29,367817
2024,Seoul,male,30-34,399996
2024,Seoul,male,35-39,322191
2024,Seoul,male,40-44,352018
2024,Seoul,male,45-49,331688
2024,Seoul,male,50-54,383157
2024,Seoul,male,55-59,347767
2024,Seoul,male,60-64,332715
2024,Seoul,male,65-69,295060
2024,Seoul,male,70-74,200415
2024,Seoul,male,75-79,149377
2024,Seoul,male,80-84,99931
2024,Seoul,male,85+,58393
2024,Seoul,female,0-4,98981
2024,Seoul,female,5-9,136686
2024,Seoul,female,10-14,171247
2024,Seoul,female,15-19,180796
2024,Seoul,female,20-24,282576
2024,Seoul,female,25-29,409874
2024,Seoul,female,30-34,396703
2024,Seoul,female,35-39,323775
2024,Seoul,female,40-44,356621
2024,Seoul,female,45-49,343623
2024,Seoul,female,50-54,392601
2024,Seoul,female,55-59,362543
2024,Seoul,female,60-64,359975
2024,Seoul,female,65-69,338489
2024,Seoul,female,70-74,236366
2024,Seoul,female,75-79,187613
2024,Seoul,female,80-84,135014
2024,Seoul,female,85+,112990
2024,Busan,male,0-4,36545
2024,Busan,male,5-9,56475
2024,Busan,male,10-14,69536
2024,Busan,male,15-19,65361
2024,Busan,male,20-24,83114
2024,Busan,male,25-29,100124
2024,Busan,male,30-34,106376
2024,Busan,male,35-39,94455
2024,Busan,male,40-44,120680
2024,Busan,male,45-49,117450
2024,Busan,male,50-54,133538
2024,Busan,male,55-59,129579
2024,Busan,male,60-64,135224
2024,Busan,male,65-69,128005
2024,Busan,male,70-74,90022
2024,Busan,male,75-79,62295
2024,Busan,male,80-84,40123
2024,Busan,male,85+,21010
2024,Busan,female,0-4,34591
2024,Busan,female,5-9,54125
2024,Busan,female,10-14,65954
2024,Busan,female,15-19,62001
2024,Busan,female,20-24,79974
2024,Busan,female,25-29,95176
2024,Busan,female,30-34,97973
2024,Busan,female,35-39,90154
2024,Busan,female,40-44,117493
2024,Busan,female,45-49,115548
2024,Busan,female,50-54,135346
2024,Busan,female,55-59,139022
2024,Busan,female,60-64,150208
2024,Busan,female,65-69,147655
2024,Busan,female,70-74,105427
2024,Busan,female,75-79,79103
2024,Busan,female,80-84,59285
2024,Busan,female,85+,47651
2024,Daegu,male,0-4,28159
2024,Daegu,male,5-9,44888
2024,Daegu,male,10-14,54765
2024,Daegu,male,15-19,54543
2024,Daegu,male,20-24,65744
2024,Daegu,male,25-29,75096
2024,Daegu,male,30-34,79601
2024,Daegu,male,35-39,71341
2024,Daegu,male,40-44,84530
2024,Daegu,male,45-49,86498
2024,Daegu,male,50-54,102508
2024,Daegu,male,55-59,101571
2024,Daegu,male,60-64,97552
2024,Daegu,male,65-69,81747
2024,Daegu,male,70-74,54175
2024,Daegu,male,75-79,36885
2024,Daegu,male,80-84,24998
2024,Daegu,male,85+,15000
2024,Daegu,female,0-4,26715
2024,Daegu,female,5-9,42466
2024,Daegu,female,10-14,52288
2024,Daegu,female,15-19,50842
2024,Daegu,female,20-24,59406
2024,Daegu,female,25-29,67854
2024,Daegu,female,30-34,68673
2024,Daegu,female,35-39,63017
2024,Daegu,female,40-44,84836
2024,Daegu,female,45-49,88781
2024,Daegu,female,50-54,106750
2024,Daegu,female,55-59,107352
2024,Daegu,female,60-64,104597
2024,Daegu,female,65-69,91634
2024,Daegu,female,70-74,65391
2024,Daegu,female,75-79,48692
2024,Daegu,female,80-84,40072
2024,Daegu,female,85+,34662
2024,Incheon,male,0-4,41650
2024,Incheon,male,5-9,58365
2024,Incheon,male,10-14,70815
2024,Incheon,male,15-19,68904
2024,Incheon,male,20-24,78785
2024,Incheon,male,25-29,102739
2024,Incheon,male,30-34,116651
2024,Incheon,male,35-39,103781
2024,Incheon,male,40-44,125168
2024,Incheon,male,45-49,119462
2024,Incheon,male,50-54,132391
2024,Incheon,male,55-59,125131
2024,Incheon,male,60-64,126336
2024,Incheon,male,65-69,100508
2024,Incheon,male,70-74,58400
2024,Incheon,male,75-79,40479
2024,Incheon,male,80-84,24640
2024,Incheon,male,85+,15038
2024,Incheon,female,0-4,39741
2024,Incheon,female,5-9,55440
2024,Incheon,female,10-14,67285
2024,Incheon,female,15-19,65572
2024,Incheon,female,20-24,74229
2024,Incheon,female,25-29,95643
2024,Incheon,female,30-34,105474
2024,Incheon,female,35-39,96194
2024,Incheon,female,40-44,117694
2024,Incheon,female,45-49,113269
2024,Incheon,female,50-54,129614
2024,Incheon,female,55-59,129447
2024,Incheon,female,60-64,127861
2024,Incheon,female,65-69,105189
2024,Incheon,female,70-74,64284
2024,Incheon,female,75-79,49357
2024,Incheon,female,80-84,38060
2024,Incheon,female,85+,37414
2024,Gwangju,male,0-4,18344
2024,Gwangju,male,5-9,29045
2024,Gwangju,male,10-14,37176
2024,Gwangju,male,15-19,37785
2024,Gwangju,male,20-24,44449
2024,Gwangju,male,25-29,50504
2024,Gwangju,male,30-34,48801
2024,Gwangju,male,35-39,41415
2024,Gwangju,male,40-44,54511
2024,Gwangju,male,45-49,55016
2024,Gwangju,male,50-54,63045
2024,Gwangju,male,55-59,57278
2024,Gwangju,male,60-64,50879
2024,Gwangju,male,65-69,40438
2024,Gwangju,male,70-74,25834
2024,Gwangju,male,75-79,20098
2024,Gwangju,male,80-84,12973
2024,Gwangju,male,85+,7633
2024,Gwangju,female,0-4,17746
2024,Gwangju,female,5-9,27702
2024,Gwangju,female,10-14,35063
2024,Gwangju,female,15-19,35394
2024,Gwangju,female,20-24,40624
2024,Gwangju,female,25-29,46456
2024,Gwangju,female,30-34,43790
2024,Gwangju,female,35-39,39756
2024,Gwangju,female,40-44,53914
2024,Gwangju,female,45-49,56070
2024,Gwangju,female,50-54,63895
2024,Gwangju,female,55-59,58936
2024,Gwangju,female,60-64,53848
2024,Gwangju,female,65-69,45472
2024,Gwangju,female,70-74,31347
2024,Gwangju,female,75-79,26244
2024,Gwangju,female,80-84,19530
2024,Gwangju,female,85+,17411
2024,Daejeon,male,0-4,19830
2024,Daejeon,male,5-9,27285
2024,Daejeon,male,10-14,34406
2024,Daejeon,male,15-19,35449
2024,Daejeon,male,20-24,45139
2024,Daejeon,male,25-29,55821
2024,Daejeon,male,30-34,55054
2024,Daejeon,male,35-39,46358
2024,Daejeon,male,40-44,53015
2024,Daejeon,male,45-49,53505
2024,Daejeon,male,50-54,62881
2024,Daejeon,male,55-59,58652
2024,Daejeon,male,60-64,54604
2024,Daejeon,male,65-69,45518
2024,Daejeon,male,70-74,29001
2024,Daejeon,male,75-79,19771
2024,Daejeon,male,80-84,12860
2024,Daejeon,male,85+,8142
2024,Daejeon,female,0-4,18424
2024,Daejeon,female,5-9,25974
2024,Daejeon,female,10-14,32409
2024,Daejeon,female,15-19,33349
2024,Daejeon,female,20-24,42756
2024,Daejeon,female,25-29,49754
2024,Daejeon,female,30-34,47904
2024,Daejeon,female,35-39,41621
2024,Daejeon,female,40-44,52301
2024,Daejeon,female,45-49,54289
2024,Daejeon,female,50-54,62710
2024,Daejeon,female,55-59,59540
2024,Daejeon,female,60-64,56882
2024,Daejeon,female,65-69,49456
2024,Daejeon,female,70-74,32903
2024,Daejeon,female,75-79,24250
2024,Daejeon,female,80-84,19207
2024,Daejeon,female,85+,18137
2024,Ulsan,male,0-4,14258
2024,Ulsan,male,5-9,23229
2024,Ulsan,male,10-14,28987
2024,Ulsan,male,15-19,27833
2024,Ulsan,male,20-24,29279
2024,Ulsan,male,25-29,37965
2024,Ulsan,male,30-34,39038
2024,Ulsan,male,35-39,35617
2024,Ulsan,male,40-44,45112
2024,Ulsan,male,45-49,44358
2024,Ulsan,male,50-54,49219
2024,Ulsan,male,55-59,52492
2024,Ulsan,male,60-64,49707
2024,Ulsan,male,65-69,38662
2024,Ulsan,male,70-74,23433
2024,Ulsan,male,75-79,14078
2024,Ulsan,male,80-84,7852
2024,Ulsan,male,85+,3769
2024,Ulsan,female,0-4,13828
2024,Ulsan,female,5-9,21782
2024,Ulsan,female,10-14,27190
2024,Ulsan,female,15-19,25360
2024,Ulsan,female,20-24,22078
2024,Ulsan,female,25-29,27835
2024,Ulsan,female,30-34,30957
2024,Ulsan,female,35-39,30681
2024,Ulsan,female,40-44,42189
2024,Ulsan,female,45-49,41529
2024,Ulsan,female,50-54,49599
2024,Ulsan,female,55-59,51668
2024,Ulsan,female,60-64,47557
2024,Ulsan,female,65-69,39279
2024,Ulsan,female,70-74,24259
2024,Ulsan,female,75-79,15540
2024,Ulsan,female,80-84,11780
2024,Ulsan,female,85+,10050
2024,Sejong,male,0-4,8185
2024,Sejong,male,5-9,12816
2024,Sejong,male,10-14,14631
2024,Sejong,male,15-19,11939
2024,Sejong,male,20-24,9273
2024,Sejong,male,25-29,9606
2024,Sejong,male,30-34,13596
2024,Sejong,male,35-39,15428
2024,Sejong,male,40-44,19537
2024,Sejong,male,45-49,18338
2024,Sejong,male,50-54,17356
2024,Sejong,male,55-59,12442
2024,Sejong,male,60-64,10779
2024,Sejong,male,65-69,8548
2024,Sejong,male,70-74,5205
2024,Sejong,male,75-79,3301
2024,Sejong,male,80-84,2068
2024,Sejong,male,85+,1365
2024,Sejong,female,0-4,8062
2024,Sejong,female,5-9,12288
2024,Sejong,female,10-14,13883
2024,Sejong,female,15-19,12086
2024,Sejong,female,20-24,8348
2024,Sejong,female,25-29,9853
2024,Sejong,female,30-34,14008
2024,Sejong,female,35-39,15790
2024,Sejong,female,40-44,20665
2024,Sejong,female,45-49,18553
2024,Sejong,female,50-54,15530
2024,Sejong,female,55-59,11802
2024,Sejong,female,60-64,10590
2024,Sejong,female,65-69,8867
2024,Sejong,female,70-74,5491
2024,Sejong,female,75-79,3785
2024,Sejong,female,80-84,3143
2024,Sejong,female,85+,3528
2024,Gyeonggi-do,male,0-4,198247
2024,Gyeonggi-do,male,5-9,282897
2024,Gyeonggi-do,male,10-14,342280
2024,Gyeonggi-do,male,15-19,331730
2024,Gyeonggi-do,male,20-24,373318
2024,Gyeonggi-do,male,25-29,479687
2024,Gyeonggi-do,male,30-34,523672
2024,Gyeonggi-do,male,35-39,473882
2024,Gyeonggi-do,male,40-44,576335
2024,Gyeonggi-do,male,45-49,553687
2024,Gyeonggi-do,male,50-54,620260
2024,Gyeonggi-do,male,55-59,566677
2024,Gyeonggi-do,male,60-64,533483
2024,Gyeonggi-do,male,65-69,419996
2024,Gyeonggi-do,male,70-74,247566
2024,Gyeonggi-do,male,75-79,173250
2024,Gyeonggi-do,male,80-84,112757
2024,Gyeonggi-do,male,85+,72462
2024,Gyeonggi-do,female,0-4,189429
2024,Gyeonggi-do,female,5-9,269415
2024,Gyeonggi-do,female,10-14,327688
2024,Gyeonggi-do,female,15-19,316609
2024,Gyeonggi-do,female,20-24,345374
2024,Gyeonggi-do,female,25-29,429169
2024,Gyeonggi-do,female,30-34,465170
2024,Gyeonggi-do,female,35-39,444659
2024,Gyeonggi-do,female,40-44,548042
2024,Gyeonggi-do,female,45-49,536810
2024,Gyeonggi-do,female,50-54,604586
2024,Gyeonggi-do,female,55-59,566084
2024,Gyeonggi-do,female,60-64,525892
2024,Gyeonggi-do,female,65-69,431639
2024,Gyeonggi-do,female,70-74,273224
2024,Gyeonggi-do,female,75-79,211074
2024,Gyeonggi-do,female,80-84,167593
2024,Gyeonggi-do,female,85+,160042
2024,Chungcheongbuk-do,male,0-4,20589
2024,Chungcheongbuk-do,male,5-9,29702
2024,Chungcheongbuk-do,male,10-14,36661
2024,Chungcheongbuk-do,male,15-19,37025
2024,Chungcheongbuk-do,male,20-24,42826
2024,Chungcheongbuk-do,male,25-29,53132
2024,Chungcheongbuk-do,male,30-34,56169
2024,Chungcheongbuk-do,male,35-39,47927
2024,Chungcheongbuk-do,male,40-44,58424
2024,Chungcheongbuk-do,male,45-49,58563
2024,Chungcheongbuk-do,male,50-54,69144
2024,Chungcheongbuk-do,male,55-59,71497
2024,Chungcheongbuk-do,male,60-64,71556
2024,Chungcheongbuk-do,male,65-69,62361
2024,Chungcheongbuk-do,male,70-74,38481
2024,Chungcheongbuk-do,male,75-79,25876
2024,Chungcheongbuk-do,male,80-84,17916
2024,Chungcheongbuk-do,male,85+,12071
2024,Chungcheongbuk-do,female,0-4,19521
2024,Chungcheongbuk-do,female,5-9,28025
2024,Chungcheongbuk-do,female,10-14,35136
2024,Chungcheongbuk-do,female,15-19,34174
2024,Chungcheongbuk-do,female,20-24,35727
2024,Chungcheongbuk-do,female,25-29,42061
2024,Chungcheongbuk-do,female,30-34,43254
2024,Chungcheongbuk-do,female,35-39,41924
2024,Chungcheongbuk-do,female,40-44,53593
2024,Chungcheongbuk-do,female,45-49,54444
2024,Chungcheongbuk-do,female,50-54,64131
2024,Chungcheongbuk-do,female,55-59,68669
2024,Chungcheongbuk-do,female,60-64,68116
2024,Chungcheongbuk-do,female,65-69,62052
2024,Chungcheongbuk-do,female,70-74,41111
2024,Chungcheongbuk-do,female,75-79,30527
2024,Chungcheongbuk-do,female,80-84,28944
2024,Chungcheongbuk-do,female,85+,29848
2024,Chungcheongnam-do,male,0-4,27771
2024,Chungcheongnam-do,male,5-9,41696
2024,Chungcheongnam-do,male,10-14,52493
2024,Chungcheongnam-do,male,15-19,51695
2024,Chungcheongnam-do,male,20-24,56008
2024,Chungcheongnam-do,male,25-29,66151
2024,Chungcheongnam-do,male,30-34,70273
2024,Chungcheongnam-do,male,35-39,67684
2024,Chungcheongnam-do,male,40-44,85367
2024,Chungcheongnam-do,male,45-49,83800
2024,Chungcheongnam-do,male,50-54,95984
2024,Chungcheongnam-do,male,55-59,91852
2024,Chungcheongnam-do,male,60-64,93129
2024,Chungcheongnam-do,male,65-69,77942
2024,Chungcheongnam-do,male,70-74,51518
2024,Chungcheongnam-do,male,75-79,37851
2024,Chungcheongnam-do,male,80-84,25484
2024,Chungcheongnam-do,male,85+,19430
2024,Chungcheongnam-do,female,0-4,26239
2024,Chungcheongnam-do,female,5-9,39610
2024,Chungcheongnam-do,female,10-14,49441
2024,Chungcheongnam-do,female,15-19,48158
2024,Chungcheongnam-do,female,20-24,47352
2024,Chungcheongnam-do,female,25-29,50757
2024,Chungcheongnam-do,female,30-34,56071
2024,Chungcheongnam-do,female,35-39,58311
2024,Chungcheongnam-do,female,40-44,74925
2024,Chungcheongnam-do,female,45-49,73907
2024,Chungcheongnam-do,female,50-54,82913
2024,Chungcheongnam-do,female,55-59,82608
2024,Chungcheongnam-do,female,60-64,86731
2024,Chungcheongnam-do,female,65-69,77312
